# file...... Voltage_675.csv;;;;;;
# date...... Fri Jun 12 18:57:12 2020;;;;;;
# user...... User;;;;;;
# host...... (null);;;;;;
# target.... node 51;;;;;;
# trigger... (none);;;;;;
# interval.. 30;;;;;;
# limit..... 5760;;;;;;
# timestamp;voltage_A.real;voltage_A.imag;voltage_B.real;voltage_B.imag;voltage_C.real;voltage_C.imag
2000-08-02 04:18:30 PDT;2411,98;-30,3466;-1233,35;-2069,83;-1197,03;2110,84
2000-08-02 04:19:00 PDT;2411,77;-30,488;-1233,48;-2069,92;-1197,35;2110,83
2000-08-02 04:19:30 PDT;2412,35;-31,1637;-1232,42;-2071,46;-1197,04;2110,2
2000-08-02 04:20:00 PDT;2413,16;-31,4852;-1231,59;-2071,82;-1194,46;2109,89
2000-08-02 04:20:30 PDT;2414,6;-31,9782;-1230,05;-2072,74;-1191,16;2108,8
2000-08-02 04:21:00 PDT;2414,68;-31,8094;-1230,06;-2072,54;-1191,09;2108,85
2000-08-02 04:21:30 PDT;2415,65;-30,8938;-1228,84;-2073,54;-1190,41;2108,86
2000-08-02 04:22:00 PDT;2416,25;-31,1885;-1227,78;-2074,61;-1190,08;2108,54
2000-08-02 04:22:30 PDT;2414,89;-31,1583;-1228,86;-2074,5;-1193,36;2109,37
2000-08-02 04:23:00 PDT;2414,12;-32,6568;-1229,06;-2075,36;-1193,53;2108,84
2000-08-02 04:23:30 PDT;2414,8;-31,0426;-1228,8;-2074,46;-1193,37;2109,56
2000-08-02 04:24:00 PDT;2413,7;-32,3298;-1230,02;-2074,31;-1193,52;2109,09
2000-08-02 04:24:30 PDT;2412,62;-33,2736;-1230,91;-2074,68;-1195,98;2108,78
2000-08-02 04:25:00 PDT;2412,77;-32,9038;-1230,95;-2074,29;-1196,12;2108,98
2000-08-02 04:25:30 PDT;2412,63;-33,0481;-1231,02;-2074,44;-1196,32;2108,92
2000-08-02 04:26:00 PDT;2412,67;-32,8278;-1231,1;-2074,03;-1196,48;2109,14
2000-08-02 04:26:30 PDT;2412,46;-33,1503;-1231,19;-2074,28;-1196,57;2108,99
2000-08-02 04:27:00 PDT;2412,53;-33,285;-1231,12;-2074,51;-1196,29;2108,82
2000-08-02 04:27:30 PDT;2412,4;-33,3822;-1231,24;-2074,45;-1196,17;2108,73
2000-08-02 04:28:00 PDT;2412,46;-33,0453;-1231,31;-2074,18;-1196,36;2108,89
2000-08-02 04:28:30 PDT;2412,26;-32,9437;-1231,55;-2073,64;-1196,47;2109,09
2000-08-02 04:29:00 PDT;2412,02;-33,175;-1231,69;-2073,71;-1196,66;2109,05
2000-08-02 04:29:30 PDT;2412,94;-31,4203;-1231,42;-2072,43;-1196,4;2109,77
2000-08-02 04:30:00 PDT;2414;-30,0008;-1230,68;-2071,38;-1194,59;2110,73
2000-08-02 04:30:30 PDT;2414,29;-29,7525;-1230,47;-2071,47;-1194,44;2110,78
2000-08-02 04:31:00 PDT;2414,08;-29,1;-1231,19;-2069,93;-1194,29;2111,3
2000-08-02 04:31:30 PDT;2413,71;-29,3809;-1231,32;-2070,05;-1194,36;2111,21
2000-08-02 04:32:00 PDT;2414,3;-30,1141;-1230,19;-2071,45;-1193,64;2110,55
2000-08-02 04:32:30 PDT;2414,97;-28,5958;-1229,82;-2070,78;-1193,22;2111,15
2000-08-02 04:33:00 PDT;2414,36;-27,692;-1231,01;-2068,65;-1194,05;2112,08
2000-08-02 04:33:30 PDT;2413,67;-27,7835;-1231,65;-2068,7;-1195,69;2111,8
2000-08-02 04:34:00 PDT;2413,5;-28,0695;-1231,7;-2069,19;-1196,12;2111,69
2000-08-02 04:34:30 PDT;2413,71;-28,1267;-1231,58;-2069,37;-1195,9;2111,57
2000-08-02 04:35:00 PDT;2413,9;-28,2659;-1231,38;-2069,69;-1195,72;2111,43
2000-08-02 04:35:30 PDT;2413,83;-28,3938;-1231,39;-2070,05;-1196,02;2111,4
2000-08-02 04:36:00 PDT;2413,24;-29,8787;-1231,71;-2070,83;-1196,37;2110,78
2000-08-02 04:36:30 PDT;2413,03;-28,7964;-1232,67;-2068,67;-1196,77;2111,66
2000-08-02 04:37:00 PDT;2413,12;-28,4318;-1232,75;-2068,24;-1196,9;2111,88
2000-08-02 04:37:30 PDT;2412,68;-28,284;-1233,34;-2067,63;-1197,08;2112,1
2000-08-02 04:38:00 PDT;2413,29;-28,9612;-1232,55;-2068,18;-1194,54;2111,64
2000-08-02 04:38:30 PDT;2412,77;-30,6436;-1232,72;-2069,21;-1194,69;2110,89
2000-08-02 04:39:00 PDT;2411,06;-33,1056;-1233,39;-2070,47;-1195,33;2110,03
2000-08-02 04:39:30 PDT;2412,24;-31,1348;-1232,84;-2069,52;-1194,65;2110,76
2000-08-02 04:40:00 PDT;2412,73;-30,6733;-1232,55;-2069,33;-1194,19;2110,89
2000-08-02 04:40:30 PDT;2411,65;-33,1772;-1232,35;-2071,44;-1194,45;2109,74
2000-08-02 04:41:00 PDT;2412,13;-32,551;-1232,18;-2071,02;-1194,33;2110,01
2000-08-02 04:41:30 PDT;2410,39;-33,6045;-1233,8;-2070,68;-1197;2109,82
2000-08-02 04:42:00 PDT;2410,12;-34,9054;-1233,14;-2072,83;-1197,28;2109,02
2000-08-02 04:42:30 PDT;2410,31;-34,9051;-1232,96;-2073,16;-1197,26;2108,94
2000-08-02 04:43:00 PDT;2410,14;-35,2054;-1233;-2073,55;-1197,39;2108,81
2000-08-02 04:43:30 PDT;2412,42;-33,6012;-1231,5;-2073,12;-1194,1;2109,09
2000-08-02 04:44:00 PDT;2412,7;-33,421;-1231,4;-2073,11;-1194,06;2109,16
2000-08-02 04:44:30 PDT;2412,81;-33,16;-1231,45;-2072,93;-1194,32;2109,31
2000-08-02 04:45:00 PDT;2414,4;-31,3258;-1230,46;-2072,29;-1193,57;2109,85
2000-08-02 04:45:30 PDT;2414,14;-30,8975;-1230,83;-2071,62;-1194,23;2110,27
2000-08-02 04:46:00 PDT;2414,93;-31,8352;-1229,25;-2074,06;-1193,54;2109,29
2000-08-02 04:46:30 PDT;2414,85;-31,8619;-1229,28;-2074,09;-1193,63;2109,29
2000-08-02 04:47:00 PDT;2414,87;-32,1524;-1229,19;-2074,58;-1193,44;2109,05
2000-08-02 04:47:30 PDT;2414,79;-32,2065;-1229,28;-2074,68;-1193,62;2109,05
2000-08-02 04:48:00 PDT;2415,19;-30,9197;-1229,09;-2074,09;-1193,57;2109,65
2000-08-02 04:48:30 PDT;2414,64;-32,587;-1229,26;-2075,01;-1193,58;2108,89
2000-08-02 04:49:00 PDT;2414,46;-32,7001;-1229,35;-2074,97;-1193,64;2108,84
2000-08-02 04:49:30 PDT;2415,45;-31,1556;-1228,74;-2074,66;-1193,21;2109,35
2000-08-02 04:50:00 PDT;2415,5;-31,1962;-1228,72;-2074,69;-1192,98;2109,29
2000-08-02 04:50:30 PDT;2415,53;-31,3191;-1228,62;-2074,8;-1192,67;2109,15
2000-08-02 04:51:00 PDT;2414,76;-31,0468;-1229,45;-2074,36;-1194,94;2109,37
2000-08-02 04:51:30 PDT;2414,22;-30,3996;-1230,52;-2072,41;-1195,28;2110,09
2000-08-02 04:52:00 PDT;2414,3;-30,2938;-1230,48;-2072,35;-1195,27;2110,15
2000-08-02 04:52:30 PDT;2413,96;-29,2779;-1231,5;-2070,03;-1195,48;2111,03
2000-08-02 04:53:00 PDT;2413,71;-29,164;-1231,73;-2069,67;-1195,92;2111,25
2000-08-02 04:53:30 PDT;2414,17;-27,7404;-1231,53;-2068,83;-1195,68;2111,88
2000-08-02 04:54:00 PDT;2413,7;-28,2194;-1231,75;-2069,28;-1196,14;2111,74
2000-08-02 04:54:30 PDT;2413,33;-29,7447;-1231,78;-2070,37;-1196,17;2111,02
2000-08-02 04:55:00 PDT;2413,34;-29,8533;-1231,74;-2070,75;-1196,36;2110,91
2000-08-02 04:55:30 PDT;2413,7;-30,4312;-1230,83;-2072,25;-1196,08;2110,36
2000-08-02 04:56:00 PDT;2413,94;-30,1696;-1230,71;-2072;-1195,64;2110,45
2000-08-02 04:56:30 PDT;2414,82;-30,2985;-1229,88;-2072,39;-1193,33;2110,17
2000-08-02 04:57:00 PDT;2413,36;-32,5294;-1230,47;-2073,44;-1193,81;2109,41
2000-08-02 04:57:30 PDT;2411,7;-33,9724;-1231,22;-2073,88;-1194,29;2108,96
2000-08-02 04:58:00 PDT;2411,35;-33,1003;-1232,21;-2071,92;-1194,8;2109,77
2000-08-02 04:58:30 PDT;2412,13;-33,7766;-1231,03;-2074,19;-1194,56;2109,02
2000-08-02 04:59:00 PDT;2412,7;-32,4733;-1230,74;-2073,56;-1194,16;2109,51
2000-08-02 04:59:30 PDT;2412,45;-33,8743;-1230,82;-2074,33;-1194,14;2108,88
2000-08-02 05:00:00 PDT;2410,67;-34,37;-1232,24;-2073,04;-1194,79;2109,18
2000-08-02 05:00:30 PDT;2414,46;-31,1827;-1230,22;-2071,52;-1190,64;2110,07
2000-08-02 05:01:00 PDT;2414,12;-31,2605;-1230,5;-2071,45;-1191,21;2110,17
2000-08-02 05:01:30 PDT;2411,32;-31,6195;-1232,84;-2069,76;-1194,06;2110,69
2000-08-02 05:02:00 PDT;2411,2;-32,0317;-1232,78;-2070,29;-1194,03;2110,45
2000-08-02 05:02:30 PDT;2411;-31,8071;-1233,03;-2069,81;-1194,32;2110,72
2000-08-02 05:03:00 PDT;2413,46;-31,464;-1231,01;-2071,19;-1191,76;2109,95
2000-08-02 05:03:30 PDT;2412,48;-31,7619;-1231,83;-2070,84;-1193,52;2110,34
2000-08-02 05:04:00 PDT;2414,64;-30,6135;-1230,44;-2071,37;-1192,64;2110,4
2000-08-02 05:04:30 PDT;2414,93;-30,7641;-1230,08;-2071,92;-1192,54;2110,22
2000-08-02 05:05:00 PDT;2414;-30,8983;-1230,9;-2071,79;-1194,3;2110,03
2000-08-02 05:05:30 PDT;2414,07;-31,1484;-1230,8;-2072,19;-1194,1;2109,81
2000-08-02 05:06:00 PDT;2413,99;-30,3446;-1230,51;-2071,72;-1193,09;2110,19
2000-08-02 05:06:30 PDT;2413,42;-30,1634;-1231,07;-2071,4;-1194,61;2110,7
2000-08-02 05:07:00 PDT;2412,84;-31,5327;-1231,35;-2071,88;-1194,85;2110,18
2000-08-02 05:07:30 PDT;2413,08;-31,7638;-1230,7;-2072,28;-1194,62;2109,99
2000-08-02 05:08:00 PDT;2412,95;-31,7352;-1230,84;-2072,13;-1194,89;2110,09
2000-08-02 05:08:30 PDT;2412,75;-32,1701;-1230,85;-2072,49;-1194,83;2109,84
2000-08-02 05:09:00 PDT;2413,93;-30,6557;-1230,59;-2071,91;-1195,26;2110,39
2000-08-02 05:09:30 PDT;2414,1;-30,4573;-1230,51;-2071,76;-1195,06;2110,47
2000-08-02 05:10:00 PDT;2414,09;-30,2978;-1230,61;-2071,53;-1195,17;2110,58
2000-08-02 05:10:30 PDT;2414,53;-30,5814;-1230,14;-2072,94;-1194,98;2110,16
2000-08-02 05:11:00 PDT;2412,9;-33,0224;-1230,76;-2074,18;-1195,57;2109,3
2000-08-02 05:11:30 PDT;2412,85;-33,1048;-1230,78;-2074,25;-1195,61;2109,24
2000-08-02 05:12:00 PDT;2412,87;-33,2153;-1230,72;-2074,42;-1195,59;2109,17
2000-08-02 05:12:30 PDT;2411,49;-34,4171;-1231,33;-2074,79;-1195,92;2108,79
2000-08-02 05:13:00 PDT;2410,28;-35,7252;-1231,72;-2075,6;-1196,32;2108,31
2000-08-02 05:13:30 PDT;2410,45;-35,6506;-1231,6;-2075,79;-1196,22;2108,33
2000-08-02 05:14:00 PDT;2409,82;-34,2818;-1233,12;-2072,64;-1196,61;2109,52
2000-08-02 05:14:30 PDT;2410;-34,9427;-1232,72;-2073,36;-1195,45;2108,89
2000-08-02 05:15:00 PDT;2408,41;-35,9081;-1233,6;-2073,21;-1196,09;2108,77
2000-08-02 05:15:30 PDT;2412,27;-33,118;-1231,31;-2072,25;-1191,61;2109,35
2000-08-02 05:16:00 PDT;2413,74;-31,7007;-1230,76;-2071,58;-1191,13;2109,83
2000-08-02 05:16:30 PDT;2413,92;-30,9103;-1231,16;-2069,64;-1189,51;2110,1
2000-08-02 05:17:00 PDT;2413,69;-32,3454;-1230,81;-2071,07;-1189,34;2109,27
2000-08-02 05:17:30 PDT;2415,32;-29,9407;-1230,15;-2070,5;-1189,93;2110,35
2000-08-02 05:18:00 PDT;2414,52;-29,5077;-1230,92;-2069,63;-1191,96;2111,17
2000-08-02 05:18:30 PDT;2414,65;-29,4213;-1230,86;-2069,72;-1192,01;2111,17
2000-08-02 05:19:00 PDT;2414,17;-31,6801;-1230,62;-2071,91;-1192,23;2109,99
2000-08-02 05:19:30 PDT;2414,67;-31,2042;-1230,18;-2072,11;-1192,17;2110,14
2000-08-02 05:20:00 PDT;2414,17;-31,1326;-1230,66;-2072,05;-1193,66;2110,52
2000-08-02 05:20:30 PDT;2412,54;-32,5016;-1231,37;-2072,55;-1194,35;2110,19
2000-08-02 05:21:00 PDT;2413,06;-32,3288;-1231,01;-2072,4;-1193,36;2110,23
2000-08-02 05:21:30 PDT;2413,04;-32,3977;-1231,06;-2072,44;-1193,49;2110,24
2000-08-02 05:22:00 PDT;2411,63;-33,4068;-1231,99;-2071,28;-1194,02;2110,35
2000-08-02 05:22:30 PDT;2411,54;-33,5165;-1232,02;-2071,31;-1193,94;2110,31
2000-08-02 05:23:00 PDT;2411,71;-33,4719;-1231,89;-2071,46;-1193,81;2110,29
2000-08-02 05:23:30 PDT;2412,68;-34,15;-1230,98;-2073,23;-1194,1;2109,56
2000-08-02 05:24:00 PDT;2412,19;-33,9935;-1231,58;-2073,1;-1195,75;2109,42
2000-08-02 05:24:30 PDT;2412,09;-34,2001;-1231,56;-2073,27;-1195,64;2109,28
2000-08-02 05:25:00 PDT;2412,24;-34,9072;-1231,23;-2075;-1195,61;2108,66
2000-08-02 05:25:30 PDT;2412,51;-33,7903;-1231,08;-2074,39;-1195,29;2109,15
2000-08-02 05:26:00 PDT;2411,37;-34,9946;-1231,44;-2075,01;-1195,47;2108,71
2000-08-02 05:26:30 PDT;2411,6;-34,8558;-1231,35;-2074,96;-1195,4;2108,78
2000-08-02 05:27:00 PDT;2410,38;-35,7847;-1231,89;-2075,13;-1195,77;2108,54
2000-08-02 05:27:30 PDT;2410,22;-35,1519;-1232,45;-2073,9;-1195,95;2109,02
2000-08-02 05:28:00 PDT;2411,39;-33,2593;-1232,06;-2072,82;-1195,51;2109,74
2000-08-02 05:28:30 PDT;2410,37;-34,7541;-1232,24;-2073,4;-1194,34;2108,88
2000-08-02 05:29:00 PDT;2411,59;-33,5988;-1231,8;-2072,95;-1194,06;2109,24
2000-08-02 05:29:30 PDT;2411,5;-33,3327;-1232,05;-2072,43;-1194,16;2109,45
2000-08-02 05:30:00 PDT;2412,65;-34,5448;-1230,97;-2074,53;-1193,65;2108,47
2000-08-02 05:30:30 PDT;2414,3;-33,148;-1230,27;-2073,96;-1192,9;2108,88
2000-08-02 05:31:00 PDT;2414,08;-33,2115;-1230,73;-2073,07;-1191,31;2108,64
2000-08-02 05:31:30 PDT;2414,14;-31,9194;-1230,79;-2072,64;-1192,6;2109,51
2000-08-02 05:32:00 PDT;2413,75;-31,3471;-1231,47;-2071,34;-1192,82;2110,01
2000-08-02 05:32:30 PDT;2413,61;-31,536;-1231,5;-2071,48;-1192,81;2109,94
2000-08-02 05:33:00 PDT;2413,71;-31,3433;-1231,51;-2071,2;-1192,77;2110,05
2000-08-02 05:33:30 PDT;2412,98;-31,1159;-1232,21;-2070,85;-1194,78;2110,69
2000-08-02 05:34:00 PDT;2413,64;-30,0043;-1231,65;-2070,83;-1194,5;2111,03
2000-08-02 05:34:30 PDT;2413,87;-30,6725;-1231,07;-2072;-1194,28;2110,54
2000-08-02 05:35:00 PDT;2413,54;-32,3904;-1230,31;-2073,41;-1192,37;2109,76
2000-08-02 05:35:30 PDT;2413,27;-32,4378;-1230,51;-2073,15;-1192,57;2109,83
2000-08-02 05:36:00 PDT;2412,87;-33,755;-1230,69;-2073,84;-1192,76;2109,27
2000-08-02 05:36:30 PDT;2413,02;-33,5598;-1230,67;-2073,58;-1192,68;2109,37
2000-08-02 05:37:00 PDT;2413,02;-33,4141;-1230,77;-2073,39;-1192,82;2109,47
2000-08-02 05:37:30 PDT;2413,12;-33,4388;-1230,7;-2073,66;-1192,92;2109,43
2000-08-02 05:38:00 PDT;2412,73;-33,5449;-1231,75;-2072,72;-1193,28;2109,67
2000-08-02 05:38:30 PDT;2412,58;-33,8976;-1231,78;-2073,07;-1193,34;2109,49
2000-08-02 05:39:00 PDT;2413,35;-34,2467;-1230,97;-2073,35;-1190,75;2109,17
2000-08-02 05:39:30 PDT;2413,24;-34,3818;-1231;-2073,45;-1190,79;2109,12
2000-08-02 05:40:00 PDT;2413,09;-34,4185;-1231,11;-2073,28;-1190,82;2109,15
2000-08-02 05:40:30 PDT;2413,18;-34,3629;-1231,06;-2073,35;-1190,79;2109,16
2000-08-02 05:41:00 PDT;2413,49;-34,489;-1230,76;-2073,52;-1190,01;2109,09
2000-08-02 05:41:30 PDT;2412,07;-36,7264;-1230,92;-2075,35;-1192,32;2108,18
2000-08-02 05:42:00 PDT;2412,82;-35,2058;-1230,56;-2074,71;-1191,99;2108,77
2000-08-02 05:42:30 PDT;2413,88;-33,4466;-1230,18;-2073,89;-1191,65;2109,4
2000-08-02 05:43:00 PDT;2414,2;-33,5208;-1230,12;-2073,6;-1189,92;2109
2000-08-02 05:43:30 PDT;2414,21;-33,5606;-1230,11;-2073,62;-1189,87;2108,99
2000-08-02 05:44:00 PDT;2413,01;-33,3396;-1231,27;-2073,2;-1193,05;2109,28
2000-08-02 05:44:30 PDT;2413,86;-33,5532;-1230,44;-2073,5;-1190,72;2109,05
2000-08-02 05:45:00 PDT;2415,14;-31,5172;-1229,98;-2072,52;-1190,33;2109,79
2000-08-02 05:45:30 PDT;2415,88;-31,3055;-1229,36;-2072,32;-1188,66;2110,16
2000-08-02 05:46:00 PDT;2414,67;-32,4864;-1230,23;-2072,68;-1190,64;2110,15
2000-08-02 05:46:30 PDT;2414,73;-32,4325;-1230,21;-2072,73;-1190,62;2110,16
2000-08-02 05:47:00 PDT;2415,37;-32,3882;-1229,79;-2072,44;-1188,49;2109,71
2000-08-02 05:47:30 PDT;2415,36;-32,3726;-1229,81;-2072,4;-1188,49;2109,72
2000-08-02 05:48:00 PDT;2414,05;-34,3708;-1230,32;-2073,27;-1188,88;2109,03
2000-08-02 05:48:30 PDT;2414,03;-34,3988;-1230,33;-2073,27;-1188,87;2109,03
2000-08-02 05:49:00 PDT;2411,79;-35,2182;-1232,27;-2072,36;-1191,83;2109,22
2000-08-02 05:49:30 PDT;2411,11;-35,2461;-1232,92;-2072,23;-1193,39;2108,99
2000-08-02 05:50:00 PDT;2408,94;-36,5795;-1234,01;-2073;-1196,1;2109,07
2000-08-02 05:50:30 PDT;2409,28;-36,7795;-1233,49;-2073,54;-1196;2108,9
2000-08-02 05:51:00 PDT;2408,77;-38,4683;-1233,62;-2074,12;-1195,49;2108,42
2000-08-02 05:51:30 PDT;2408,43;-38,2272;-1234,25;-2073,45;-1195,71;2108,67
2000-08-02 05:52:00 PDT;2409,52;-36,7239;-1234,06;-2072,99;-1195,18;2109,06
2000-08-02 05:52:30 PDT;2409,47;-36,8816;-1234,07;-2073,15;-1195,17;2108,99
2000-08-02 05:53:00 PDT;2411,8;-35,3673;-1232,78;-2072,51;-1192,95;2109,7
2000-08-02 05:53:30 PDT;2411,74;-35,5591;-1232,79;-2072,75;-1192,96;2109,59
2000-08-02 05:54:00 PDT;2412,35;-35,3664;-1232,26;-2072,45;-1191,48;2110,01
2000-08-02 05:54:30 PDT;2412,46;-35,282;-1232,2;-2072,41;-1191,35;2110,04
2000-08-02 05:55:00 PDT;2414,75;-32,0848;-1230,87;-2070,94;-1188,99;2111,41
2000-08-02 05:55:30 PDT;2414,76;-32,0666;-1230,88;-2070,89;-1188,93;2111,42
2000-08-02 05:56:00 PDT;2414,73;-32,1124;-1230,91;-2070,83;-1188,91;2111,43
2000-08-02 05:56:30 PDT;2415,53;-30,9147;-1230,13;-2070,6;-1188,47;2111,82
2000-08-02 05:57:00 PDT;2415,6;-30,8041;-1230,13;-2070,52;-1188,53;2111,91
2000-08-02 05:57:30 PDT;2415,59;-30,8781;-1230,13;-2070,6;-1188,46;2111,87
2000-08-02 05:58:00 PDT;2415,16;-31,0775;-1230,5;-2070,79;-1189,38;2111,64
2000-08-02 05:58:30 PDT;2414,5;-31,183;-1231,11;-2070,84;-1190,91;2111,37
2000-08-02 05:59:00 PDT;2416,33;-32,2623;-1228,71;-2072,61;-1186,49;2110,05
2000-08-02 05:59:30 PDT;2416,35;-32,2411;-1228,72;-2072,52;-1186,36;2110,04
2000-08-02 06:00:00 PDT;2415,78;-31,5667;-1229,89;-2070,42;-1186,53;2110,79
2000-08-02 06:00:30 PDT;2415,78;-31,583;-1229,88;-2070,42;-1186,5;2110,79
2000-08-02 06:01:00 PDT;2415,14;-31,5359;-1230,51;-2070,37;-1188,18;2110,62
2000-08-02 06:01:30 PDT;2414,54;-31,3825;-1231,08;-2070,13;-1189,92;2111,16
2000-08-02 06:02:00 PDT;2415,41;-31,4814;-1230,28;-2070,29;-1187,6;2111,01
2000-08-02 06:02:30 PDT;2416,05;-31,4194;-1229,7;-2070,27;-1186,08;2111,26
2000-08-02 06:03:00 PDT;2414,47;-31,4327;-1231,16;-2070,09;-1189,97;2111,19
2000-08-02 06:03:30 PDT;2415,14;-31,3829;-1230,56;-2070,03;-1188,31;2111,41
2000-08-02 06:04:00 PDT;2415,46;-32,248;-1229,64;-2072,02;-1188,05;2110,67
2000-08-02 06:04:30 PDT;2415,41;-32,3573;-1229,66;-2072,07;-1188,05;2110,63
2000-08-02 06:05:00 PDT;2414,98;-33,7732;-1229,82;-2072,85;-1188,21;2110,02
2000-08-02 06:05:30 PDT;2414,94;-33,7675;-1229,86;-2072,82;-1188,31;2110,07
2000-08-02 06:06:00 PDT;2415,54;-33,7634;-1229,3;-2072,76;-1186,74;2110,33
2000-08-02 06:06:30 PDT;2415,53;-33,7957;-1229,32;-2072,75;-1186,73;2110,32
2000-08-02 06:07:00 PDT;2412,53;-35,0683;-1231,37;-2073,07;-1191,1;2109,85
2000-08-02 06:07:30 PDT;2412,52;-35,0931;-1231,39;-2073,05;-1191,09;2109,85
2000-08-02 06:08:00 PDT;2412,5;-35,08;-1231,42;-2073;-1191,05;2109,88
2000-08-02 06:08:30 PDT;2412,53;-35,008;-1231,44;-2072,93;-1191,05;2109,92
2000-08-02 06:09:00 PDT;2412,53;-35,0097;-1231,45;-2072,89;-1191,01;2109,93
2000-08-02 06:09:30 PDT;2411,23;-36,8963;-1231,99;-2073,65;-1191,49;2109,34
2000-08-02 06:10:00 PDT;2411,52;-37,3236;-1231,9;-2073,79;-1191,39;2109,19
2000-08-02 06:10:30 PDT;2410,88;-37,4231;-1232,49;-2073,84;-1192,87;2108,92
2000-08-02 06:11:00 PDT;2410,84;-37,4029;-1232,56;-2073,76;-1192,9;2108,95
2000-08-02 06:11:30 PDT;2410,83;-37,4348;-1232,57;-2073,74;-1192,85;2108,95
2000-08-02 06:12:00 PDT;2411,17;-37,609;-1232,11;-2073,75;-1191,39;2109,16
2000-08-02 06:12:30 PDT;2411,12;-37,5232;-1232,23;-2073,56;-1191,42;2109,24
2000-08-02 06:13:00 PDT;2411,12;-37,5695;-1232,22;-2073,59;-1191,38;2109,23
2000-08-02 06:13:30 PDT;2410,47;-37,6437;-1232,84;-2073,59;-1192,89;2108,97
2000-08-02 06:14:00 PDT;2410,58;-37,5177;-1232,84;-2073,44;-1192,81;2109,03
2000-08-02 06:14:30 PDT;2411,08;-36,1873;-1232,6;-2072,78;-1192,57;2109,58
2000-08-02 06:15:00 PDT;2411,91;-35,9517;-1232,23;-2072,89;-1192,19;2109,49
2000-08-02 06:15:30 PDT;2411,89;-35,9856;-1232,25;-2072,88;-1192,18;2109,49
2000-08-02 06:16:00 PDT;2411,91;-35,9693;-1232,25;-2072,84;-1192,13;2109,51
2000-08-02 06:16:30 PDT;2411,88;-35,9857;-1232,3;-2072,78;-1192,12;2109,52
2000-08-02 06:17:00 PDT;2411,88;-35,9949;-1232,3;-2072,77;-1192,1;2109,53
2000-08-02 06:17:30 PDT;2411,19;-36,1193;-1232,93;-2072,83;-1193,7;2109,23
2000-08-02 06:18:00 PDT;2412,5;-34,2355;-1232,38;-2072,04;-1193,17;2109,83
2000-08-02 06:18:30 PDT;2412,1;-33,4399;-1233,37;-2070,02;-1193,41;2110,58
2000-08-02 06:19:00 PDT;2412,11;-33,4408;-1233,37;-2070,02;-1193,4;2110,57
2000-08-02 06:19:30 PDT;2412,08;-33,4871;-1233,4;-2070;-1193,38;2110,57
2000-08-02 06:20:00 PDT;2412,08;-33,4906;-1233,4;-2069,98;-1193,35;2110,58
2000-08-02 06:20:30 PDT;2412,07;-33,5442;-1233,41;-2069,96;-1193,27;2110,59
2000-08-02 06:21:00 PDT;2412,04;-33,5954;-1233,43;-2069,97;-1193,26;2110,58
2000-08-02 06:21:30 PDT;2412;-33,5904;-1233,49;-2069,87;-1193,25;2110,61
2000-08-02 06:22:00 PDT;2412,61;-31,9952;-1233,22;-2069,05;-1192,94;2111,28
2000-08-02 06:22:30 PDT;2412,6;-32;-1233,24;-2069,02;-1192,92;2111,28
2000-08-02 06:23:00 PDT;2413,3;-31,9261;-1232,62;-2068,93;-1191,2;2111,58
2000-08-02 06:23:30 PDT;2413,28;-31,9592;-1232,62;-2068,94;-1191,21;2111,57
2000-08-02 06:24:00 PDT;2413,27;-31,9986;-1232,63;-2068,96;-1191,2;2111,55
2000-08-02 06:24:30 PDT;2413,26;-31,9839;-1232,65;-2068,93;-1191,21;2111,57
2000-08-02 06:25:00 PDT;2413,24;-32,0047;-1232,68;-2068,91;-1191,21;2111,57
2000-08-02 06:25:30 PDT;2413,61;-32,834;-1231,72;-2070,88;-1190,91;2110,84
2000-08-02 06:26:00 PDT;2413,6;-32,8487;-1231,73;-2070,86;-1190,89;2110,83
2000-08-02 06:26:30 PDT;2412,91;-32,9789;-1232,35;-2070,95;-1192,5;2110,53
2000-08-02 06:27:00 PDT;2413,59;-33,1865;-1231,66;-2071,14;-1190,39;2110,35
2000-08-02 06:27:30 PDT;2413,55;-33,2404;-1231,68;-2071,15;-1190,38;2110,34
2000-08-02 06:28:00 PDT;2413,51;-33,2616;-1231,75;-2071,07;-1190,39;2110,36
2000-08-02 06:28:30 PDT;2411,58;-36,6386;-1232,6;-2072,52;-1191,15;2109,17
2000-08-02 06:29:00 PDT;2411,96;-36,5958;-1232,26;-2072,42;-1190,17;2109,36
2000-08-02 06:29:30 PDT;2411,94;-36,6398;-1232,29;-2072,41;-1190,16;2109,35
2000-08-02 06:30:00 PDT;2411,91;-36,7154;-1232,31;-2072,44;-1190,16;2109,32
2000-08-02 06:30:30 PDT;2411,9;-36,7128;-1232,33;-2072,4;-1190,14;2109,34
2000-08-02 06:31:00 PDT;2410,26;-37,8501;-1233,8;-2071,92;-1190,91;2109,27
2000-08-02 06:31:30 PDT;2410,18;-37,9648;-1233,85;-2071,92;-1190,9;2109,24
2000-08-02 06:32:00 PDT;2410,16;-38,0134;-1233,85;-2071,94;-1190,88;2109,23
2000-08-02 06:32:30 PDT;2409,63;-39,4372;-1234,1;-2072,62;-1191,05;2108,65
2000-08-02 06:33:00 PDT;2409,61;-39,4432;-1234,13;-2072,59;-1191,06;2108,66
2000-08-02 06:33:30 PDT;2409,62;-39,4443;-1234,13;-2072,57;-1191,01;2108,67
2000-08-02 06:34:00 PDT;2408,86;-39,4021;-1234,86;-2072,44;-1193,13;2108,78
